file name,content source,art style,network,fsim,lpips,psnr,ssim,brisque,niqe,piqe
VGG_M1_Nora.jpeg,Nora.jpeg,M1,VGG,0.8927267789840698,0.29816073179244995,19.215843200683594,0.6744155116099755,40.09027099609375,6.924890111609673,41.28767013549805
ResNet_LF3_Autumn.jpeg,Autumn.jpeg,LF3,ResNet,0.7059497237205505,0.6608120203018188,9.68549919128418,0.3793558058303828,44.94219970703125,6.720268217940642,49.58164978027344
GoogleNet_LF2_Nora.jpeg,Nora.jpeg,LF2,GoogleNet,0.5809460282325745,0.711122989654541,6.366395473480225,0.14416877611208917,75.30242919921875,14.813012326299683,66.96646118164062
VGG_M1_GBHouse.jpeg,GBHouse.jpeg,M1,VGG,0.9652456641197205,0.08044183999300003,19.42752456665039,0.8156723995238833,47.88714599609375,9.448929634084962,41.34050750732422
DenseNet_M2_Nora.jpeg,Nora.jpeg,M2,DenseNet,0.7385514378547668,0.40398553013801575,11.594897270202637,0.4142327333458685,32.21575927734375,6.34619111198054,38.77546310424805
VGG_VG2_Nora.jpeg,Nora.jpeg,VG2,VGG,0.9384194016456604,0.35904476046562195,17.233257293701172,0.5842092120463319,56.62579345703125,10.347819705491867,45.536346435546875
VGG_PM2_TR4.jpeg,TR4.jpeg,PM2,VGG,0.9284798502922058,0.20515672862529755,16.506942749023438,0.6824826208728747,73.62872314453125,8.142117662390177,47.68867874145508
DenseNet_VG1_Seth.jpeg,Seth.jpeg,VG1,DenseNet,0.7538446187973022,0.5527023077011108,14.371685028076172,0.3600327498046827,28.13836669921875,5.484191147798159,38.09415817260742
DenseNet_LF2_GBHouse.jpeg,GBHouse.jpeg,LF2,DenseNet,0.7623263001441956,0.5652693510055542,10.43230152130127,0.38978227973550134,53.7110595703125,7.22837381747067,48.662166595458984
VGG_VG1_Autumn.jpeg,Autumn.jpeg,VG1,VGG,0.382724791765213,1.6639463901519775,7.102450847625732,0.01035865547867394,164.54478454589844,73.47321767036375,80.99868774414062
ResNet_M2_Nora.jpeg,Nora.jpeg,M2,ResNet,0.7495849132537842,0.3599071502685547,11.78642463684082,0.4254434270343008,48.5606689453125,5.705730180499431,46.859500885009766
ResNet_M1_Autumn.jpeg,Autumn.jpeg,M1,ResNet,0.7879902124404907,0.4490545392036438,15.393585205078125,0.42454368535675346,58.33392333984375,6.9049296996958125,50.248085021972656
DenseNet_VG1_Flower.jpeg,Flower.jpeg,VG1,DenseNet,0.7797150611877441,0.7229081988334656,13.24227523803711,0.42038043199144626,38.88006591796875,6.723346460465734,44.144901275634766
DenseNet_PM1_Nora.jpeg,Nora.jpeg,PM1,DenseNet,0.8050650358200073,0.5415146946907043,13.320551872253418,0.47147480619231436,36.58734130859375,6.656811978237979,38.16105270385742
ResNet_M2_GBHouse.jpeg,GBHouse.jpeg,M2,ResNet,0.9001103043556213,0.3140697479248047,17.68304443359375,0.5881500890672566,47.71282958984375,6.580672701839913,51.071746826171875
SqueezeNet_M3_Puppy.jpeg,Puppy.jpeg,M3,SqueezeNet,0.8075814247131348,0.67448490858078,10.763391494750977,0.17963427157718176,78.2061767578125,21.809601815818247,72.2280502319336
DenseNet_LF3_Seth.jpeg,Seth.jpeg,LF3,DenseNet,0.6354811787605286,0.6218582391738892,6.974101543426514,0.3286801916761859,15.15789794921875,5.68065366588047,43.28410720825195
SqueezeNet_M1_Autumn.jpeg,Autumn.jpeg,M1,SqueezeNet,0.7906925678253174,0.6021946668624878,15.718381881713867,0.32123543170362306,81.87774658203125,14.98856894095942,64.59227752685547
VGG_PM1_Puppy.jpeg,Puppy.jpeg,PM1,VGG,0.925809919834137,0.2784396708011627,15.149455070495605,0.6511577536874374,67.79461669921875,12.148498128051383,44.80752944946289
DenseNet_M3_Nora.jpeg,Nora.jpeg,M3,DenseNet,0.6658371090888977,0.5743843913078308,6.089541912078857,0.2772391886627255,38.76385498046875,6.5410149451467925,40.688114166259766
GoogleNet_LF2_Seth.jpeg,Seth.jpeg,LF2,GoogleNet,0.6282346844673157,0.7365635633468628,5.850715160369873,0.16270912708537102,74.0068359375,11.114923782299787,67.01456451416016
SqueezeNet_LF3_Flower.jpeg,Flower.jpeg,LF3,SqueezeNet,0.7218227982521057,0.7008145451545715,13.348978996276855,0.3223756694535091,60.15435791015625,8.818063619405144,57.24816131591797
DenseNet_M2_Autumn.jpeg,Autumn.jpeg,M2,DenseNet,0.8333767652511597,0.4173040986061096,17.36213493347168,0.5646330911930786,32.17718505859375,6.184460432924492,38.62557601928711
SqueezeNet_M3_TR4.jpeg,TR4.jpeg,M3,SqueezeNet,0.7980850338935852,0.47079524397850037,12.874321937561035,0.24804617669838389,78.13580322265625,14.464103140816079,69.64081573486328
ResNet_VG3_GBHouse.jpeg,GBHouse.jpeg,VG3,ResNet,0.7903141379356384,0.4159759283065796,13.53449821472168,0.43580091110857966,54.292724609375,6.814372308334323,59.861572265625
VGG_LF2_Nora.jpeg,Nora.jpeg,LF2,VGG,0.7174007892608643,0.5466520190238953,10.480169296264648,0.34564454592020133,58.87481689453125,11.077255291966772,45.28348922729492
SqueezeNet_LF1_Autumn.jpeg,Autumn.jpeg,LF1,SqueezeNet,0.6923167705535889,0.6013924479484558,13.74940299987793,0.28821555093631585,69.86932373046875,12.080478094996815,58.7289924621582
SqueezeNet_PM2_TR4.jpeg,TR4.jpeg,PM2,SqueezeNet,0.7708579301834106,0.488031268119812,15.302268028259277,0.2996765499407796,78.97576904296875,10.025718532516517,65.21402740478516
DenseNet_M2_RedPlane.jpeg,RedPlane.jpeg,M2,DenseNet,0.8352128267288208,0.48946672677993774,17.611791610717773,0.554560758780007,24.57928466796875,5.581685800726544,39.50261306762695
SqueezeNet_M1_TR4.jpeg,TR4.jpeg,M1,SqueezeNet,0.7922680974006653,0.44298991560935974,13.44924545288086,0.26136273460539,82.86187744140625,13.561127603222548,66.77318572998047
ResNet_PM3_Nora.jpeg,Nora.jpeg,PM3,ResNet,0.6622229218482971,0.7018514275550842,7.038150310516357,0.23273223852269082,61.957763671875,8.02543459586777,63.68187713623047
VGG_M3_GBHouse.jpeg,GBHouse.jpeg,M3,VGG,0.9606408476829529,0.12163646519184113,20.11761474609375,0.822935903312047,43.35418701171875,7.87559115418212,39.390296936035156
SqueezeNet_M1_GBHouse.jpeg,GBHouse.jpeg,M1,SqueezeNet,0.8367673754692078,0.4417254328727722,16.117162704467773,0.322177330237715,72.52386474609375,15.509122105564265,64.68211364746094
GoogleNet_PM1_Autumn.jpeg,Autumn.jpeg,PM1,GoogleNet,0.6000390648841858,0.9000845551490784,12.92416763305664,0.12437234520327053,60.22296142578125,19.258505707042413,69.86769104003906
VGG_PM1_GBHouse.jpeg,GBHouse.jpeg,PM1,VGG,0.9397629499435425,0.19564855098724365,17.566722869873047,0.6720968155190037,71.32354736328125,12.574489775177598,53.06121063232422
ResNet_VG3_RedPlane.jpeg,RedPlane.jpeg,VG3,ResNet,0.857802152633667,0.39939260482788086,13.300195693969727,0.4882292534787971,65.33245849609375,6.184249539198241,59.1590461730957
SqueezeNet_LF3_Autumn.jpeg,Autumn.jpeg,LF3,SqueezeNet,0.7196061015129089,0.6304031610488892,13.801655769348145,0.3293750167940909,62.48162841796875,8.533001400269226,56.27933120727539
GoogleNet_VG1_Nora.jpeg,Nora.jpeg,VG1,GoogleNet,0.7333071827888489,0.5122532844543457,17.9395694732666,0.4098750960592532,4.65765380859375,4.117920937256016,38.57776641845703
SqueezeNet_LF1_Flower.jpeg,Flower.jpeg,LF1,SqueezeNet,0.7007743716239929,0.6565700769424438,13.68577766418457,0.29251291404787344,69.94268798828125,11.294876170808871,58.37262725830078
DenseNet_PM3_RailLandscape.jpeg,RailLandscape.jpeg,PM3,DenseNet,0.628853440284729,0.8390455842018127,9.141637802124023,0.26998310150642313,79.6158447265625,11.072853898841483,64.1017074584961
ResNet_LF2_Nora.jpeg,Nora.jpeg,LF2,ResNet,0.688674807548523,0.5875675678253174,5.822098255157471,0.30663815926667415,75.29266357421875,8.235355413584728,56.63397216796875
VGG_LF3_Pagoda.jpeg,Pagoda.jpeg,LF3,VGG,0.8311172127723694,0.4464799165725708,10.57690715789795,0.48762929010200573,102.787353515625,15.889288563318674,61.9114875793457
DenseNet_PM3_RedPlane.jpeg,RedPlane.jpeg,PM3,DenseNet,0.6505482792854309,0.7397674322128296,9.719564437866211,0.2996682856897767,84.06805419921875,9.577511517785583,65.95614624023438
SqueezeNet_LF1_GBHouse.jpeg,GBHouse.jpeg,LF1,SqueezeNet,0.8016769886016846,0.44412291049957275,14.901690483093262,0.3536435193258887,65.84844970703125,13.581982618768194,58.663516998291016
SqueezeNet_VG1_TR4.jpeg,TR4.jpeg,VG1,SqueezeNet,0.8958684802055359,0.21919140219688416,21.31782341003418,0.7047032771120482,20.27508544921875,3.1746399552091815,34.849761962890625
DenseNet_VG3_Seth.jpeg,Seth.jpeg,VG3,DenseNet,0.8329510688781738,0.5717564225196838,9.658357620239258,0.3993798518950571,19.73284912109375,4.184469549819788,38.53778076171875
DenseNet_LF1_Puppy.jpeg,Puppy.jpeg,LF1,DenseNet,0.6339647769927979,0.6790204644203186,8.403083801269531,0.28033141413224716,53.51116943359375,7.145912848301054,47.15025329589844
VGG_M2_Pagoda.jpeg,Pagoda.jpeg,M2,VGG,0.9305293560028076,0.17173121869564056,20.76572608947754,0.6771079294813322,87.61053466796875,9.82565740612118,45.14778137207031
VGG_M1_Seth.jpeg,Seth.jpeg,M1,VGG,0.8467680811882019,0.4172753393650055,15.045186042785645,0.3972350513324637,53.71112060546875,11.253622531924131,43.78253936767578
DenseNet_LF2_RailLandscape.jpeg,RailLandscape.jpeg,LF2,DenseNet,0.7493497729301453,0.6759995818138123,10.370989799499512,0.41085028289863024,28.79412841796875,5.708719562934129,46.6616325378418
VGG_VG1_RedPlane.jpeg,RedPlane.jpeg,VG1,VGG,0.8208206295967102,0.35558801889419556,10.809749603271484,0.612853935368849,57.05975341796875,9.534264651059368,45.362483978271484
ResNet_M2_Pagoda.jpeg,Pagoda.jpeg,M2,ResNet,0.8729825019836426,0.3543098568916321,16.90139389038086,0.507931876178471,43.55682373046875,6.261019491458554,46.97072982788086
GoogleNet_LF2_Autumn.jpeg,Autumn.jpeg,LF2,GoogleNet,0.7154619097709656,0.6640102863311768,10.58176040649414,0.29874844348275026,70.4271240234375,10.849856449202443,63.559139251708984
VGG_PM1_Autumn.jpeg,Autumn.jpeg,PM1,VGG,0.9744131565093994,0.24834702908992767,19.974334716796875,0.6348045118261659,78.01165771484375,16.254663936338897,53.12471389770508
DenseNet_LF2_Seth.jpeg,Seth.jpeg,LF2,DenseNet,0.6942650675773621,0.6099969744682312,6.695348739624023,0.32785655543579795,38.66668701171875,6.758292473015479,48.97010803222656
GoogleNet_LF1_Autumn.jpeg,Autumn.jpeg,LF1,GoogleNet,0.3624807596206665,1.6605920791625977,6.894118309020996,0.012430315389779106,163.01644897460938,67.84869182570263,80.07882690429688
SqueezeNet_LF1_RailLandscape.jpeg,RailLandscape.jpeg,LF1,SqueezeNet,0.6857740879058838,0.6040080785751343,12.983426094055176,0.23993322953388788,72.23284912109375,10.589675413161906,60.6280632019043
VGG_LF3_GBHouse.jpeg,GBHouse.jpeg,LF3,VGG,0.5147855877876282,1.3482221364974976,6.41550350189209,0.02681330779016584,129.71151733398438,44.809812497881396,77.64956665039062
GoogleNet_PM1_GBHouse.jpeg,GBHouse.jpeg,PM1,GoogleNet,0.616081953048706,0.7485924363136292,10.994007110595703,0.07778874163326388,58.87408447265625,21.545668748752203,74.85250091552734
GoogleNet_PM2_RailLandscape.jpeg,RailLandscape.jpeg,PM2,GoogleNet,0.7393689751625061,0.6545301079750061,11.244993209838867,0.2667250112248787,86.68353271484375,10.964130422699217,68.46060180664062
VGG_PM1_Pagoda.jpeg,Pagoda.jpeg,PM1,VGG,0.8928288221359253,0.2585392892360687,17.189678192138672,0.5765349691581345,100.74371337890625,14.00603931836106,57.691585540771484
SqueezeNet_LF2_Autumn.jpeg,Autumn.jpeg,LF2,SqueezeNet,0.7922315001487732,0.5321245789527893,16.18060874938965,0.5103809358741038,45.32904052734375,6.524229542105138,41.52458190917969
DenseNet_LF2_Pagoda.jpeg,Pagoda.jpeg,LF2,DenseNet,0.7174675464630127,0.612206757068634,9.465324401855469,0.3103597579357458,41.03656005859375,6.65426236595743,48.691932678222656
VGG_VG3_Autumn.jpeg,Autumn.jpeg,VG3,VGG,0.9681167602539062,0.42157018184661865,16.768856048583984,0.5680351162181352,81.9803466796875,20.019643403950568,58.505760192871094
GoogleNet_M2_Nora.jpeg,Nora.jpeg,M2,GoogleNet,0.6508644223213196,0.5917530059814453,11.002398490905762,0.1798013648350361,82.12750244140625,11.965542020190442,64.56376647949219
SqueezeNet_VG1_Pagoda.jpeg,Pagoda.jpeg,VG1,SqueezeNet,0.8626813888549805,0.2721186578273773,17.592267990112305,0.622292839797886,17.39923095703125,4.066688724371198,44.394020080566406
ResNet_LF2_RedPlane.jpeg,RedPlane.jpeg,LF2,ResNet,0.6941986083984375,0.6030565500259399,7.452217102050781,0.4118875289983298,39.61529541015625,4.682182568827949,46.49633026123047
SqueezeNet_PM2_Flower.jpeg,Flower.jpeg,PM2,SqueezeNet,0.7697158455848694,0.7601381540298462,16.2281494140625,0.3945729718908256,67.285888671875,7.2739988616799955,58.440757751464844
GoogleNet_PM3_Nora.jpeg,Nora.jpeg,PM3,GoogleNet,0.5827878713607788,0.6537771224975586,6.295999526977539,0.1266825538717376,102.541259765625,13.84174725585803,70.60294342041016
VGG_PM1_Flower.jpeg,Flower.jpeg,PM1,VGG,0.9507837295532227,0.48591506481170654,18.09503936767578,0.5701149757652332,85.9427490234375,16.73508307115133,57.54277038574219
VGG_LF1_RailLandscape.jpeg,RailLandscape.jpeg,LF1,VGG,0.6799890995025635,0.8138190507888794,9.701026916503906,0.16348183660568683,78.29644775390625,12.071729558233567,66.97358703613281
DenseNet_PM2_Seth.jpeg,Seth.jpeg,PM2,DenseNet,0.709875762462616,0.6550261974334717,8.444746971130371,0.2995126488952418,57.30657958984375,7.516868885683978,57.15745162963867
DenseNet_VG2_Pagoda.jpeg,Pagoda.jpeg,VG2,DenseNet,0.6725367903709412,0.6154682040214539,11.631623268127441,0.30100982882332006,59.3231201171875,7.665939267785129,55.92905807495117
GoogleNet_LF3_Pagoda.jpeg,Pagoda.jpeg,LF3,GoogleNet,0.5808067917823792,1.343011498451233,6.916433334350586,0.0454521014439843,161.43023681640625,61.285547249529046,77.73688507080078
SqueezeNet_VG3_Seth.jpeg,Seth.jpeg,VG3,SqueezeNet,0.8717130422592163,0.6473844647407532,13.533164024353027,0.2691086958856955,83.744873046875,17.677089244519305,68.28559112548828
ResNet_VG2_Puppy.jpeg,Puppy.jpeg,VG2,ResNet,0.7672318816184998,0.6870729327201843,8.462571144104004,0.3161354550804711,65.19439697265625,8.637537340081526,61.48604202270508
SqueezeNet_M2_Flower.jpeg,Flower.jpeg,M2,SqueezeNet,0.8625937104225159,0.6484752893447876,16.980201721191406,0.3599778475387003,87.24261474609375,17.204657614156726,66.31648254394531
GoogleNet_PM1_RailLandscape.jpeg,RailLandscape.jpeg,PM1,GoogleNet,0.6361439228057861,0.7825989723205566,8.98255443572998,0.1357990849358936,61.38055419921875,13.568422905477453,62.86688995361328
GoogleNet_M2_Flower.jpeg,Flower.jpeg,M2,GoogleNet,0.6681655645370483,0.7776908874511719,13.644546508789062,0.17422542239988514,75.39495849609375,15.054916382886628,65.12410736083984
ResNet_PM2_Pagoda.jpeg,Pagoda.jpeg,PM2,ResNet,0.6316447854042053,0.5793588757514954,8.680801391601562,0.2936426960657999,82.39447021484375,7.327939180585422,66.537841796875
SqueezeNet_VG3_RedPlane.jpeg,RedPlane.jpeg,VG3,SqueezeNet,0.8668800592422485,0.4193599224090576,16.833784103393555,0.37016512795934114,72.88336181640625,11.51987299313184,62.50836181640625
VGG_VG1_Pagoda.jpeg,Pagoda.jpeg,VG1,VGG,0.9008670449256897,0.22005507349967957,16.029394149780273,0.8039795479131122,61.64886474609375,6.7195537116726545,49.147708892822266
DenseNet_M1_GBHouse.jpeg,GBHouse.jpeg,M1,DenseNet,0.8714936375617981,0.38931626081466675,17.29280662536621,0.5124825489607235,32.26519775390625,5.49856301344143,42.53724670410156
DenseNet_PM1_Pagoda.jpeg,Pagoda.jpeg,PM1,DenseNet,0.7284976243972778,0.5936903953552246,15.261739730834961,0.3395913368079588,34.25457763671875,7.239925096016692,40.8739013671875
ResNet_PM1_Seth.jpeg,Seth.jpeg,PM1,ResNet,0.8156298995018005,0.5017285943031311,11.07800006866455,0.3731273832019894,60.78009033203125,8.067829126657273,50.80575180053711
VGG_PM2_Seth.jpeg,Seth.jpeg,PM2,VGG,0.9159201979637146,0.3898843228816986,14.981029510498047,0.49327835860371116,56.36236572265625,6.990681681655778,47.65066909790039
DenseNet_M1_Nora.jpeg,Nora.jpeg,M1,DenseNet,0.7266047596931458,0.4306839108467102,14.600448608398438,0.40554769360707155,33.91326904296875,5.496605073499503,40.076141357421875
SqueezeNet_LF3_Puppy.jpeg,Puppy.jpeg,LF3,SqueezeNet,0.7139247059822083,0.6316081881523132,11.283260345458984,0.20181451617456853,70.59228515625,12.898100071180625,65.39308166503906
ResNet_M2_Flower.jpeg,Flower.jpeg,M2,ResNet,0.8553006649017334,0.5013005137443542,17.28622817993164,0.5970720305337697,35.81072998046875,5.343139920121842,43.11577224731445
VGG_VG2_Autumn.jpeg,Autumn.jpeg,VG2,VGG,0.9755048155784607,0.16548380255699158,23.353357315063477,0.8148332313053752,24.10003662109375,7.723874962149896,41.98013687133789
VGG_LF1_Flower.jpeg,Flower.jpeg,LF1,VGG,0.6339476704597473,0.8558842539787292,11.023167610168457,0.21960480819911118,81.98956298828125,19.81877840109394,62.51835632324219
GoogleNet_PM1_RedPlane.jpeg,RedPlane.jpeg,PM1,GoogleNet,0.7092615962028503,0.6268913149833679,13.005671501159668,0.13829424977799723,65.35009765625,18.286083873850426,73.97769927978516
DenseNet_VG2_RailLandscape.jpeg,RailLandscape.jpeg,VG2,DenseNet,0.7755199074745178,0.6973809599876404,10.788597106933594,0.3753208426118977,64.79046630859375,8.622387302813983,55.18535232543945
DenseNet_PM2_RedPlane.jpeg,RedPlane.jpeg,PM2,DenseNet,0.7508475184440613,0.5762531757354736,12.659021377563477,0.3913342624177771,79.57916259765625,7.532015743847899,55.183929443359375
SqueezeNet_VG3_TR4.jpeg,TR4.jpeg,VG3,SqueezeNet,0.8001261949539185,0.46116724610328674,14.605234146118164,0.2831808718317253,76.57550048828125,12.943057146392754,67.2108383178711
VGG_VG2_TR4.jpeg,TR4.jpeg,VG2,VGG,0.8973845839500427,0.26952341198921204,14.566649436950684,0.5592630100074842,82.152099609375,12.025091577562987,54.36972427368164
VGG_PM2_GBHouse.jpeg,GBHouse.jpeg,PM2,VGG,0.9195802807807922,0.17578625679016113,15.741504669189453,0.7606177465771002,40.04315185546875,7.229422244878695,41.90331268310547
SqueezeNet_M1_RedPlane.jpeg,RedPlane.jpeg,M1,SqueezeNet,0.8013672232627869,0.47896286845207214,15.39345645904541,0.2807134970758258,77.01129150390625,12.412775759420636,64.59485626220703
ResNet_VG2_Nora.jpeg,Nora.jpeg,VG2,ResNet,0.7978474497795105,0.5827581882476807,9.15633773803711,0.3423218176260649,69.34552001953125,8.15848689262923,58.74479293823242
GoogleNet_LF3_RailLandscape.jpeg,RailLandscape.jpeg,LF3,GoogleNet,0.6529077291488647,0.611229419708252,9.910694122314453,0.19340454185366843,74.95233154296875,12.04714029086781,63.901817321777344
GoogleNet_VG1_Flower.jpeg,Flower.jpeg,VG1,GoogleNet,0.776423454284668,0.7040363550186157,14.419025421142578,0.39508942347755066,27.99322509765625,7.118010012941168,54.43647384643555
ResNet_VG3_Seth.jpeg,Seth.jpeg,VG3,ResNet,0.8349524736404419,0.6223894357681274,9.527185440063477,0.334437979724543,70.27520751953125,8.360624443695825,58.987884521484375
ResNet_LF3_Nora.jpeg,Nora.jpeg,LF3,ResNet,0.6030268669128418,0.632635235786438,7.731985569000244,0.25802444048787504,59.66131591796875,9.7471041338819,54.63936233520508
SqueezeNet_M2_Pagoda.jpeg,Pagoda.jpeg,M2,SqueezeNet,0.8335684537887573,0.4157558083534241,15.041533470153809,0.2955673778854197,76.01995849609375,14.03000475245793,65.1095199584961
ResNet_VG2_Flower.jpeg,Flower.jpeg,VG2,ResNet,0.8272607922554016,0.6880874633789062,15.189981460571289,0.48476414569385473,71.2366943359375,7.664604016006747,62.270782470703125
ResNet_LF3_TR4.jpeg,TR4.jpeg,LF3,ResNet,0.6237285733222961,0.9892171621322632,8.880728721618652,0.09305968029456099,68.99530029296875,14.387084957332304,70.40653991699219
GoogleNet_PM2_Puppy.jpeg,Puppy.jpeg,PM2,GoogleNet,0.6910421848297119,0.7827696204185486,6.32384729385376,0.11250367890318626,79.52008056640625,15.556933933044558,72.2944564819336
SqueezeNet_M2_Autumn.jpeg,Autumn.jpeg,M2,SqueezeNet,0.8580802083015442,0.5755088925361633,16.951107025146484,0.35960800156521894,87.98590087890625,17.356360026953233,65.76643371582031
DenseNet_VG2_Nora.jpeg,Nora.jpeg,VG2,DenseNet,0.7841166257858276,0.6124018430709839,8.681723594665527,0.3372212239766345,65.524169921875,7.60563620702678,55.6072883605957
GoogleNet_PM3_Flower.jpeg,Flower.jpeg,PM3,GoogleNet,0.638475775718689,0.8387771844863892,9.311694145202637,0.1300988597310863,101.435546875,16.960577347793155,71.06072998046875
VGG_VG1_Seth.jpeg,Seth.jpeg,VG1,VGG,0.5460708737373352,1.0746716260910034,8.754034996032715,0.08341755061326328,81.52630615234375,13.84242613605907,59.36220932006836
SqueezeNet_PM3_Pagoda.jpeg,Pagoda.jpeg,PM3,SqueezeNet,0.71730637550354,0.601842999458313,12.78356647491455,0.20480207681273332,81.28582763671875,15.740615726793495,69.43047332763672
DenseNet_LF1_Pagoda.jpeg,Pagoda.jpeg,LF1,DenseNet,0.7212393879890442,0.6099995970726013,11.394208908081055,0.36018414330584325,48.87469482421875,6.325957833591033,49.33094787597656
GoogleNet_PM1_Seth.jpeg,Seth.jpeg,PM1,GoogleNet,0.6776445508003235,0.7327748537063599,9.178655624389648,0.13492972839815218,68.49444580078125,17.67173679086518,70.31260681152344
VGG_PM1_RedPlane.jpeg,RedPlane.jpeg,PM1,VGG,0.9384670853614807,0.25800594687461853,15.493793487548828,0.5759859191176793,84.91387939453125,13.243273279435751,58.794776916503906
GoogleNet_LF2_RedPlane.jpeg,RedPlane.jpeg,LF2,GoogleNet,0.731252133846283,0.512832760810852,10.214909553527832,0.2659808914558794,66.32598876953125,9.856740421738886,63.67581558227539
ResNet_PM3_Pagoda.jpeg,Pagoda.jpeg,PM3,ResNet,0.6820600628852844,0.5774767994880676,10.021623611450195,0.32252434633796045,54.836669921875,8.515270356366702,63.366580963134766
VGG_LF1_Pagoda.jpeg,Pagoda.jpeg,LF1,VGG,0.8545430898666382,0.3647648096084595,12.041473388671875,0.5456017341849715,96.8916015625,13.350715104691732,58.46220397949219
SqueezeNet_M3_GBHouse.jpeg,GBHouse.jpeg,M3,SqueezeNet,0.8319517970085144,0.5001701712608337,15.44538402557373,0.306652088203795,73.21856689453125,15.83991105751219,67.2571029663086
GoogleNet_M3_RailLandscape.jpeg,RailLandscape.jpeg,M3,GoogleNet,0.6257614493370056,0.7329379916191101,8.144054412841797,0.1198341968899138,82.1759033203125,16.04492056942292,73.2412338256836
ResNet_VG1_RailLandscape.jpeg,RailLandscape.jpeg,VG1,ResNet,0.8773937821388245,0.29109904170036316,15.402318000793457,0.6560804374238256,49.15618896484375,4.27973681531789,36.172061920166016
VGG_PM2_Puppy.jpeg,Puppy.jpeg,PM2,VGG,0.8970659375190735,0.4173417091369629,12.82901382446289,0.5442495558511137,78.06475830078125,12.798585718599401,57.503299713134766
VGG_M2_Seth.jpeg,Seth.jpeg,M2,VGG,0.9398782253265381,0.1585274487733841,19.475561141967773,0.5955849898281496,30.18988037109375,9.226516066298432,41.030357360839844
DenseNet_LF1_Flower.jpeg,Flower.jpeg,LF1,DenseNet,0.7017119526863098,0.6601538062095642,11.238503456115723,0.4496949500838896,47.09344482421875,7.097984306450626,48.48971939086914
SqueezeNet_LF2_Seth.jpeg,Seth.jpeg,LF2,SqueezeNet,0.7791669368743896,0.5257905721664429,14.828753471374512,0.2998579743602212,73.985107421875,10.874419627863318,59.51507568359375
SqueezeNet_VG1_Puppy.jpeg,Puppy.jpeg,VG1,SqueezeNet,0.9150897264480591,0.2869162857532501,20.862924575805664,0.6566931197115968,6.85589599609375,4.9238733631171,42.79347229003906
VGG_M2_Puppy.jpeg,Puppy.jpeg,M2,VGG,0.9531798362731934,0.1587454378604889,19.85367202758789,0.7858782782585008,60.05902099609375,8.979481261664697,30.738073348999023
ResNet_VG3_Flower.jpeg,Flower.jpeg,VG3,ResNet,0.8428080677986145,0.6396187543869019,14.773782730102539,0.552203284758526,72.19451904296875,6.133854206361106,59.212799072265625
GoogleNet_PM2_Pagoda.jpeg,Pagoda.jpeg,PM2,GoogleNet,0.709083080291748,0.5033901333808899,10.898950576782227,0.18133923215324085,67.80841064453125,11.881656066913088,66.45716094970703
ResNet_VG1_Seth.jpeg,Seth.jpeg,VG1,ResNet,0.7540982365608215,0.5121309757232666,14.482227325439453,0.39029139378764965,24.12005615234375,4.222130941985585,26.950082778930664
GoogleNet_LF1_Seth.jpeg,Seth.jpeg,LF1,GoogleNet,0.558429479598999,0.7116860747337341,7.304433822631836,0.09565608382968141,67.46893310546875,13.781572492158672,67.00299072265625
SqueezeNet_VG1_RedPlane.jpeg,RedPlane.jpeg,VG1,SqueezeNet,0.8624234199523926,0.3472976088523865,19.843570709228516,0.6482553139349687,19.67083740234375,3.775546033258337,40.18260955810547
VGG_M3_RedPlane.jpeg,RedPlane.jpeg,M3,VGG,0.9484046697616577,0.19270417094230652,15.450431823730469,0.7094724947277223,44.83160400390625,8.017999556072171,49.28164291381836
SqueezeNet_LF2_TR4.jpeg,TR4.jpeg,LF2,SqueezeNet,0.8197281360626221,0.4015742540359497,15.977235794067383,0.38926444771691615,74.83740234375,8.893374256903963,58.35028839111328
SqueezeNet_LF1_TR4.jpeg,TR4.jpeg,LF1,SqueezeNet,0.7587302327156067,0.41777849197387695,13.037571907043457,0.29289204493722965,77.430908203125,11.591905374092638,60.855430603027344
ResNet_LF2_Puppy.jpeg,Puppy.jpeg,LF2,ResNet,0.7243720293045044,0.6911259293556213,5.464339733123779,0.2969572599569919,35.43328857421875,6.035344724813953,47.36878204345703
ResNet_LF2_Seth.jpeg,Seth.jpeg,LF2,ResNet,0.652173638343811,0.5998247265815735,5.1264495849609375,0.33105067366940044,68.92279052734375,6.7641112559540835,53.81852340698242
SqueezeNet_PM1_TR4.jpeg,TR4.jpeg,PM1,SqueezeNet,0.784991443157196,0.4938742220401764,13.928831100463867,0.26496092972176527,84.502685546875,15.423082868999261,65.30069732666016
SqueezeNet_LF3_Pagoda.jpeg,Pagoda.jpeg,LF3,SqueezeNet,0.7918995022773743,0.4441143274307251,13.302245140075684,0.3289248069170316,64.5462646484375,9.619068117651628,59.05131530761719
GoogleNet_PM1_Flower.jpeg,Flower.jpeg,PM1,GoogleNet,0.7110121250152588,0.9052588939666748,13.682319641113281,0.1436232735607142,67.29275512695312,20.277097864648304,72.02937316894531
ResNet_PM3_RedPlane.jpeg,RedPlane.jpeg,PM3,ResNet,0.7033788561820984,0.6591809988021851,10.337037086486816,0.3146675757273882,56.36376953125,8.304298941498155,61.79503631591797
DenseNet_PM2_Flower.jpeg,Flower.jpeg,PM2,DenseNet,0.6816512942314148,0.7688656449317932,11.700870513916016,0.4254989768966888,88.38165283203125,9.239673939871125,62.58548355102539
